0.021124,-0.3715,-0.46814,0.56632,-1.0472,-0.073662,0.29774,0.16859,0.20624,0.71557,-1.9825,0.75641,0.78741,-2.1818,-0.14692,0.85376,-0.12498,0.077721,-0.35642,2.3284,-1.7552,0.55297,-1.0322,-0.27013,-0.49432,1.5004,1.3415,-0.98904,-2.081,1.7447,1.9156,-0.98692,-0.046915,-0.28227,-0.67202,-1.1835,1.2912,0.55698,0.4606,0.50432,0.046189,-1.492,0.45361,0.8109,-0.40676,-0.35037,-0.50495,0.35496,-0.43373,0.94857
-2.1752,-0.37398,1.0921,0.86606,-0.76499,0.32999,-0.59304,-1.4328,-0.50717,0.53727,-1.669,1.4402,-1.5218,1.0119,0.76237,-1.6413,-2.0258,1.6715,1.5322,2.4723,1.3338,0.15135,-1.1958,-0.12454,1.0314,-1.8333,0.31836,-0.40702,0.64592,-0.4972,0.63367,-1.4934,0.074898,-0.23122,-0.68616,-0.79459,0.82224,0.44048,0.33925,-0.3026,1.6913,1.4138,-0.75397,0.58136,-0.18761,-0.72731,3.3906,0.14841,0.91448,-1.5165
0.35201,-1.3469,-0.11722,2.4536,-0.67181,-0.69275,-0.4938,1.9578,-0.088275,-0.28392,0.80323,0.90468,-0.61443,0.50528,0.15055,-1.6395,-1.4354,0.37882,-0.12596,0.38783,-0.83014,0.24557,1.8604,-1.3286,-0.95969,-0.2471,0.70571,0.70019,-0.16403,-0.32334,0.48945,0.85448,-0.42114,-0.25502,0.5515,-0.32813,0.56903,-0.79112,-0.79212,-0.85915,-0.47074,-0.50489,1.8637,-0.051176,-0.067027,-0.014891,-0.71587,-0.30528,-0.28111,0.46906
0.81185,-0.016641,-1.4274,0.51332,0.82793,0.52502,-0.047626,-0.272,0.77454,1.308,-0.56216,1.0794,1.3856,1.36,-1.5836,0.20739,1.2642,0.61331,0.18673,0.85069,-0.16553,1.8899,0.25451,-0.35518,-2.3252,-0.36356,0.27621,-1.3163,-1.4478,1.1171,0.057304,-1.1416,0.96847,-0.31519,-0.16647,-1.6167,0.26003,2.2221,-0.92633,-0.0048723,-1.8857,0.55195,0.7701,-0.37047,0.5643,1.4595,-0.070518,0.023327,0.48101,1.3322
-2.0846,0.87444,1.2513,-0.66201,-0.080885,0.36121,-0.7745,-0.53966,0.60946,-0.48212,0.30075,-1.083,-1.2816,-1.2358,-0.86255,2.7989,2.6611,0.79095,-0.33676,0.70754,0.20133,0.55112,-0.69162,0.67095,-1.2076,0.34685,0.43519,1.1558,1.076,-1.1516,0.070446,-0.95802,0.27841,-0.77969,-1.3688,0.80844,-0.21358,1.3451,0.9243,-1.1764,-0.88575,-1.5783,0.39784,0.8004,-0.53585,-0.76499,-0.020762,-0.024592,0.1035,-2.019
0.07584,0.8934,-0.14958,-0.49898,0.0046137,0.78154,0.43052,0.36557,0.87435,0.11871,-0.52046,0.93936,1.6443,-0.15538,-0.70174,0.057402,-0.57685,0.74204,-0.90902,-0.31995,0.36639,-0.30686,0.40751,-0.74534,-0.087663,-1.2573,1.3347,-0.92139,-0.22003,-0.21749,-0.82756,0.374,-0.15266,-0.52889,0.79792,1.8119,-1.1427,0.010078,-0.37031,1.0578,2.8075,0.96727,-0.073311,-0.71126,0.47581,-1.5691,1.0856,-0.11436,0.22024,1.1245
-1.2374,0.91411,-0.74235,1.4559,0.98245,-1.2111,-1.3749,0.11633,0.3506,-0.49147,-1.6285,-0.15876,-0.98816,0.62494,-0.56434,-0.056608,-0.42494,-0.57388,-0.32553,1.4693,1.08,-1.0674,-1.2556,1.1739,-0.37267,0.75732,0.52109,-2.706,1.0636,-0.5802,0.23192,-1.0024,1.0268,0.28597,-0.20837,-0.35924,0.32146,1.6344,-0.7486,0.10018,0.15068,-0.8007,0.85664,-1.157,-0.19602,-0.69716,0.79816,0.23379,-1.4813,-0.41799
-0.9259,0.4932,-0.74909,0.11601,-0.66007,-0.14224,-2.026,0.68138,-0.60181,0.14658,-1.1015,-0.24598,0.66517,0.038977,1.5898,0.27471,0.58714,-0.15163,0.21469,1.0438,0.69474,-0.12585,1.119,1.6922,0.27623,-1.7488,-1.8106,-0.0067502,-0.72245,-1.3198,-1.0695,2.131,-0.26776,-1.7843,1.2762,0.98028,0.30679,-0.25693,-0.69962,-0.78869,1.6732,2.0658,-0.2487,-0.44913,-0.46808,-0.85915,-0.1192,1.4487,1.6792,-0.63651
0.49102,0.88155,-0.61431,-0.33657,1.5739,0.42814,0.35177,0.15265,-0.1887,0.031401,-0.16675,0.85073,1.5993,1.0904,1.0559,-1.7512,1.8339,-0.15762,0.92391,-1.3245,-0.94975,-0.13315,-0.16673,0.58004,-0.70742,-1.0184,-1.0694,-1.0867,-0.72723,-0.66042,-1.2009,0.26042,1.2122,0.063415,-0.94282,-1.2657,-1.5091,0.48537,-0.18566,-0.53467,-0.15047,0.045976,-0.40919,-1.4215,0.82908,-0.035659,-1.5472,-0.033431,0.48981,2.9656
0.086352,-0.091531,-1.8891,0.29915,-0.52904,-0.65996,-0.8146,-0.46123,0.28449,1.63,0.64147,0.22253,1.4264,0.4324,0.70756,0.36745,0.08613,-0.60753,-1.607,-1.9855,0.35659,-0.076005,0.050959,0.2866,0.98975,1.0786,-0.36788,-0.88655,-0.67528,-1.2285,0.71696,-0.41231,0.14871,-1.2066,-2.3195,1.5358,0.61869,1.9144,-0.6477,0.50983,-1.1163,-1.0374,1.5792,-0.39832,0.045103,-0.75706,0.87322,-1.9743,-0.63577,-0.12176
-0.65447,0.78919,-0.85463,0.12971,-0.28321,0.49732,1.6571,-0.76447,-0.97904,-0.87002,0.33139,1.4126,-1.0401,0.23334,-0.41154,-0.16981,0.89703,0.77418,2.1674,0.95723,1.0803,-0.38514,0.45796,-0.24267,-0.31616,0.22425,-2.4093,0.43665,-1.416,-0.25876,0.9126,0.67886,1.3602,-0.70055,-0.93111,0.9649,-0.51421,-0.88145,-1.2342,-0.31927,1.069,0.849,-0.60495,-0.040401,1.6113,-1.088,0.055953,0.6124,-1.2384,0.46677
-0.75303,0.92956,0.43473,-1.733,-1.9322,-0.54972,0.45478,-1.4117,-1.1073,-0.46444,0.0055654,2.7124,-0.29825,-0.74966,0.24204,-0.69228,1.1582,-0.38632,-0.57813,-0.12524,-0.74888,-0.6019,1.3038,-0.41614,1.3364,0.77602,-0.35016,-0.18644,0.080906,1.2742,-2.119,0.040304,-1.2951,0.69783,-2.6392,1.0234,-1.2558,0.043244,0.86549,0.87892,-0.38144,-1.2346,-1.3595,1.8813,-1.2679,-1.9532,1.3165,-1.1637,-0.093395,0.88525
-0.23381,0.050327,-1.9213,0.72639,0.69473,-1.053,-0.06494,-0.72382,0.80331,-0.21582,-0.23709,0.25454,0.001418,-0.26462,2.452,-0.35868,-1.4683,-0.48787,-0.5826,-0.59357,0.01594,0.92416,0.91396,1.1948,1.2924,1.2794,0.7702,1.1527,1.2456,-1.3348,1.5517,-1.2003,0.66038,-0.42379,0.26301,0.24781,0.35166,0.51142,-0.77883,1.2831,-0.24207,0.29178,0.6317,-1.2302,-1.7109,0.55235,-1.1024,-0.12374,-0.040624,1.8759
0.34558,-1.0238,0.51113,0.75377,1.645,-0.80306,1.932,-0.40476,1.0375,1.1988,-2.9577,-1.2926,-0.55553,1.4752,0.61402,-0.91789,-0.72517,-1.1856,-0.65721,-0.74235,1.1666,-0.95091,-0.016166,-0.2163,1.3567,0.38976,-0.86205,0.4158,-0.61504,-1.1069,-0.98142,-0.91556,-1.6979,0.79984,-0.2549,0.21355,0.19303,-0.59342,-0.74908,0.034658,0.57676,0.44626,-0.73388,-0.76115,0.54721,-0.19144,1.3355,0.28134,-0.75514,-0.20242
0.73441,0.030324,-1.3867,-0.27867,2.5538,-1.3187,0.24026,-0.79577,1.1756,2.0567,-0.092081,-0.24562,-1.9852,2.0565,-1.3616,0.014213,0.21048,0.7071,-0.011429,0.25574,1.1494,-0.74455,-0.57839,-0.10877,2.2177,-0.43906,0.44811,-1.1206,1.8729,-0.085345,0.47585,-0.18533,0.83749,-0.53717,0.33662,0.51453,-1.6711,0.2635,0.071526,-0.44082,-0.90117,-1.6215,-0.63164,0.53257,0.84744,-2.1984,-0.44111,-0.39666,2.6313,-2.071
2.5224,0.1054,-1.2146,-1.9501,0.38555,0.13333,-1.2009,-0.22989,-1.8497,1.0796,-1.5215,-0.47711,-0.80874,-1.1312,-0.68349,1.0225,0.63482,-1.5284,0.091771,-0.49221,0.68867,-1.2598,0.19812,1.8789,-0.41788,1.4571,-1.519,-0.49591,-0.064054,-0.29792,-2.9017,-2.0808,0.66605,-2.6514,0.15313,0.5241,0.066108,1.2205,0.31932,0.0050365,-1.1036,-0.22109,-0.41995,-1.5218,0.64623,-0.63529,0.88911,-1.0463,-0.43381,-0.3885
0.57049,0.24079,-0.40747,-0.0023934,-1.1143,-1.6467,0.99405,2.0727,-0.11349,0.64756,0.026545,-0.093834,0.18263,-2.0412,-0.42475,-1.4072,-1.2879,0.37486,-1.7463,1.0556,-1.1876,1.054,0.43119,0.965,-1.129,-0.10691,-0.14157,1.0685,0.44444,-0.387,-1.0069,0.29843,1.2855,0.43577,-1.3005,0.99432,0.52607,-0.30193,-1.2506,-0.2325,-0.53815,-0.88004,0.74492,-1.164,0.35808,1.1629,-0.66601,1.5102,0.29515,0.11437
2.5984,-0.24667,-0.39309,-1.061,0.67202,1.4857,1.1397,0.84986,0.98634,1.1066,1.51,-1.4991,1.5193,2.1105,0.75306,-0.45532,-1.2171,0.92846,0.54274,-0.052217,2.2008,0.8935,1.1972,1.5207,-0.14829,-0.61837,1.1667,-1.5824,0.099777,0.76091,3.0271,-1.4219,0.34906,0.63633,0.27785,-1.0337,-0.17981,-1.55,-0.27306,-1.2148,-0.4721,-1.9081,1.5076,1.8035,-1.5711,-0.079013,0.055748,1.0055,0.74106,0.5319
1.2135,0.44674,-0.35585,0.32002,0.57066,-0.72469,-0.72885,-0.73713,-0.24104,1.2703,-0.57657,1.1072,0.93579,-0.76458,1.039,1.6908,0.60427,0.24575,2.3971,-1.2455,-1.0243,0.22887,-1.2139,-2.1989,-0.77888,0.01602,2.1752,-1.0376,0.041183,-0.045157,-1.1585,0.38876,0.75731,0.10682,0.40323,1.644,-1.086,-0.17172,0.45249,1.602,0.65649,0.38555,1.6038,-0.82103,0.24285,-2.3073,-1.8866,0.085183,1.6472,-0.79032
0.19712,-1.005,-0.21215,0.53603,1.8229,-0.23398,-0.91149,0.27006,1.3262,1.1516,0.55955,-0.85727,-0.073796,-1.3854,0.022894,1.4687,-1.318,0.47232,-0.23884,0.4943,1.5703,-0.037528,-0.35848,0.57712,2.0729,-0.88723,-0.097348,-1.7459,0.69908,-0.86627,-0.27422,0.89142,1.8275,0.53919,0.75128,-2.5246,0.20396,-1.3011,0.20246,1.5666,-1.0121,1.2004,-0.26867,0.70482,0.38326,-0.67172,1.8959,-0.62311,1.0671,-0.33466
0.14949,-0.50326,0.21138,0.79305,0.73332,0.23289,-0.13334,-0.94098,-0.36941,0.38786,1.2824,-0.27693,0.67943,0.91946,-1.5103,0.76655,0.85203,0.32156,0.41053,1.0422,-0.0043632,-0.36232,-2.0824,-1.0149,-0.35125,0.40294,1.8636,0.42878,0.75127,0.35107,-0.83895,0.17213,-1.5304,1.2143,-0.15522,0.1945,0.27446,-2.283,-1.5278,0.43363,0.91312,0.95249,0.027619,0.033705,0.61755,1.0207,-0.56735,-0.090046,0.49454,0.62921
-0.5737,1.3932,-2.2592,0.21574,0.16154,-0.022525,-1.137,-1.9956,-0.42241,1.0844,-0.65587,0.80435,0.98024,-0.056056,-0.68781,0.93194,1.2059,0.3103,-0.96689,-0.78814,-2.7435,0.11501,0.35687,-0.15729,1.6568,-0.38705,0.64657,1.1692,0.54909,-0.94536,0.33966,0.13104,0.69117,-0.26442,-0.18484,0.5366,0.74272,-0.87947,-0.56929,-0.58586,0.82742,0.32899,2.0778,0.64629,1.4361,-0.69671,-1.0859,-0.61587,-0.19779,-1.1505
-0.84679,0.66346,-0.93473,-0.09136,1.3411,0.73703,-1.7359,1.648,-1.2433,-0.59216,0.36566,0.52677,0.033846,1.0665,-1.2167,1.4672,-0.12381,0.16682,0.85705,1.385,-0.42773,0.67532,-0.21698,1.4072,0.53061,-1.4254,0.74163,-0.41743,0.26525,-1.2102,0.30045,2.281,-0.81362,-0.96166,0.45147,0.31497,0.6189,0.26352,0.47302,0.18644,-1.2298,0.7114,-0.035071,0.056947,0.025165,0.0086736,-0.80502,-0.5241,0.36343,-0.28279
0.053446,-0.52225,1.2839,-0.76253,-2.963,0.21608,0.45433,-0.95994,-0.58684,2.7428,-0.41793,0.99832,-0.79161,0.83662,0.00017798,0.61789,0.32082,-0.56475,-0.38134,-1.9044,1.0508,-0.14631,-0.15144,0.51385,-1.1098,0.49234,-0.21229,-1.5941,0.1019,0.57605,-0.96692,-1.0129,0.45053,0.17381,-0.61444,1.8965,1.0675,1.475,0.78528,0.10608,1.1559,-0.22246,2.0945,-0.024485,-0.51776,1.0217,-1.8804,0.99333,1.3558,-1.6745
-0.5006,-0.17203,-0.93213,0.40891,-0.47873,-0.68003,-0.36678,-0.46635,0.23055,-0.19309,-2.374,0.4391,-0.0093043,-0.10482,0.13681,1.1293,1.3098,0.93533,0.79461,-0.42458,0.060981,0.31099,-0.64747,-0.87886,1.0506,0.12729,0.98153,-0.15212,0.47617,-0.1707,1.0674,-0.099521,-1.2908,-0.786,-1.9642,-0.25739,-0.99465,-0.38005,0.50402,0.0083162,-0.72609,0.93514,0.3263,-0.2642,0.69068,0.2055,-0.32374,0.060838,-0.048272,-0.63356
-1.2769,0.79906,0.64863,0.19809,-0.70435,-0.14335,-0.17796,-0.090923,-2.9063,-0.65457,0.22837,0.23896,-0.50363,0.21527,0.74261,-1.2387,-0.27633,1.0412,0.93527,0.27085,0.28033,-1.6341,-1.0062,-1.6054,-1.2666,-1.83,-2.0734,0.18472,0.17658,-0.40182,-0.0085392,0.13759,-0.45825,0.9744,-1.5392,0.08698,-0.49877,-0.30524,-0.76679,-0.15795,1.5132,-1.1893,0.70007,-1.3041,-1.3146,0.14522,-2.5209,0.1391,0.86581,2.5928
0.34396,0.64714,-0.013085,-0.11186,-0.20512,0.85116,-0.63082,1.1023,-2.1458,0.049267,-1.1838,-1.14,1.0741,-0.02752,-0.18876,-0.37636,1.7899,0.2177,0.74562,-0.53085,0.083454,0.47793,1.8783,-0.016478,-0.53935,0.10398,0.80635,1.6181,-1.2174,0.83251,-0.57328,0.70493,0.05106,-0.70225,0.2508,-0.13691,-0.39776,-1.089,1.5497,-0.48143,-0.18455,-1.6504,-1.3645,1.9642,-1.4914,-1.8132,2.4486,0.038855,0.92252,-0.83917
-0.42501,-0.31296,1.5707,-1.0254,0.35273,0.0089827,-0.584,0.51404,0.00076532,-0.38677,-0.40493,1.0013,-0.36144,0.29405,2.1873,0.080684,-0.65075,1.8783,-0.32264,-0.15668,1.8981,1.5767,-1.4798,1.9552,1.4393,1.3559,0.10791,0.21937,1.0615,-0.74539,1.342,0.0025073,-0.39606,-0.1591,0.34413,0.92686,0.18933,0.12022,1.3401,-0.11282,1.4815,-0.16576,-0.078323,-1.5308,-0.87566,-0.027223,-0.79926,0.41638,-0.81079,-0.73537
-0.71041,1.1608,0.083768,-0.037139,-1.432,0.77183,-0.21872,0.73261,0.56399,-1.3251,1.1294,0.36399,0.73122,0.8477,-1.2203,-0.35473,-1.8269,0.13551,0.13005,1.1873,-0.24087,1.1299,-0.14665,-0.86528,-0.6145,-0.66869,-0.22091,-0.75059,-0.86342,-0.30567,-0.10859,1.2334,1.0284,-0.5881,2.5612,0.9041,0.94472,-2.0107,-0.49034,2.179,1.31,1.1126,-0.7081,-1.6448,0.25355,-0.31061,-1.195,1.119,0.86926,-0.89567
-0.82652,0.16308,-1.0185,0.017385,0.11052,1.5837,0.86588,-0.094823,-1.9821,-1.0046,1.8202,-0.32889,1.3215,-0.12133,-1.7658,-1.8165,-0.38562,-0.9265,0.17792,0.88542,0.066918,-0.23673,-1.1703,-0.44567,-0.46665,0.31366,-2.0729,-0.57929,-1.401,1.3629,1.3733,-0.8249,1.5987,-0.97103,-0.36915,0.19172,-0.016011,0.04758,-0.77485,1.6491,0.86654,-0.90985,-0.26037,-0.045466,1.4872,-1.5526,0.76311,-0.79417,0.76251,0.27893
-0.87138,0.28452,0.55751,1.2489,0.98366,-1.4267,-0.31209,-1.8532,-0.91467,0.16888,-0.71038,-0.54819,-0.84189,-1.2374,0.4531,-2.2766,0.27785,2.1767,1.5902,-1.067,-1.1622,-0.52515,0.22004,1.2463,-0.35824,0.68754,0.44694,-0.37376,0.76341,-0.48738,0.7723,0.45675,1.2054,1.234,-0.76553,-0.28928,1.0545,-2.3491,-0.57134,-0.24213,-1.5332,-1.1932,-0.95803,-0.25293,-0.9926,0.68384,0.10568,-0.58959,1.2286,0.96222
-1.0327,0.059066,0.28945,-0.076407,-0.63069,-2.0126,-0.68699,-1.0964,0.82889,-1.5149,0.34777,0.90145,0.89003,-1.0689,1.1156,0.99002,-1.1415,0.92395,-1.2231,-0.33874,0.73997,0.31388,-0.29981,0.7328,-0.18475,-0.23213,0.61602,-0.19115,1.1233,1.5497,0.26083,-0.66085,0.36203,0.80319,1.3432,-1.8867,0.4945,0.81459,1.0893,-1.1419,1.6092,-0.6142,-1.2843,1.4278,0.54695,-0.84087,-0.6579,1.2667,-0.56452,0.50438
0.20341,0.97145,-0.8469,-2.1799,0.7558,2.1911,0.48133,0.55967,0.25851,0.94306,0.75716,0.69819,0.21804,-0.3908,0.65945,-0.32066,-1.0584,2.8507,0.30346,-0.64991,0.97503,-0.54535,0.39398,-1.4699,-1.2166,-0.3084,-0.34538,0.48195,0.75851,0.24367,0.21639,0.21251,-0.79356,1.0055,2.1701,-0.79647,-2.2072,0.31673,0.078047,-2.318,0.84106,0.058219,-1.1825,0.33346,0.94237,0.22764,-1.4316,-0.50608,0.49215,1.13
0.0036386,-0.1634,1.1528,0.9114,-0.65641,0.25675,0.94897,0.69848,-0.049092,0.043726,-0.81957,-0.093582,-0.054378,-1.3664,0.11653,1.3979,-1.4621,0.16412,1.606,-0.31609,-0.23684,0.57153,-0.50984,0.295,-0.57889,0.17826,-0.29111,2.1308,-1.3386,0.1609,0.60736,-1.5266,-0.49988,-1.5711,0.66779,-0.66484,0.33496,-0.6882,-0.42439,1.3184,0.25653,-0.18332,0.00892,-0.17921,-0.869,0.99099,1.5587,-0.62355,0.67285,0.92233
-1.9751,0.79529,0.61064,0.31595,1.8097,-0.48564,0.13175,-1.6218,-1.2463,0.015074,0.66567,-3.0269,-1.1112,0.69217,-0.52604,-0.25235,1.2937,0.17288,-0.93664,-1.474,0.19479,-1.8195,1.5154,-0.9802,0.6678,0.98631,-2.4247,2.2028,-0.98446,-0.55565,-3.2116,1.4496,-0.72557,0.82677,0.056745,-0.44293,0.44686,1.9659,0.94343,-1.2692,1.5154,0.23079,0.85564,2.1614,-1.6254,-1.5068,-0.65377,-0.89068,1.5639,0.83941
-1.2108,0.64376,-0.36228,0.74146,-0.19071,-0.055318,-2.4641,0.45259,-1.1952,-0.17218,0.52571,-0.37261,-0.18666,-1.8199,0.74351,0.029326,0.24126,0.99241,-0.52668,0.097217,-0.48469,-1.4217,0.94362,0.24448,-0.95421,-0.72732,-0.34833,0.23317,0.43771,0.7728,-0.54013,-0.32458,-0.18718,0.71704,1.186,-0.10484,0.71043,0.35461,1.0944,-1.1856,-1.1868,1.4561,1.007,0.363,-1.1793,-0.38891,-0.17018,-0.68378,0.0038912,0.72638
-0.044168,0.18576,-0.25862,0.8097,0.27034,-1.606,1.5329,0.70717,-1.0313,-0.38742,0.32014,0.36461,-0.086615,1.4887,0.36561,-0.40593,-0.60603,0.99485,1.3318,-0.093389,0.24828,-0.14902,-1.5161,1.2622,1.379,-0.15619,0.42078,0.31308,0.85814,0.23238,2.2368,-0.87094,-0.37425,0.093495,0.80775,-0.33009,0.11323,0.76008,-0.12102,0.065667,-0.39645,-1.8501,0.98193,-0.29602,-1.3004,0.51682,-0.48916,-0.70829,0.14069,-0.47531
0.46114,-1.1127,0.65633,1.3949,-0.17412,-1.1828,-0.6028,-0.26726,1.0407,0.14098,0.54559,-1.5465,0.37751,-1.1449,-0.4019,0.34474,1.1624,0.31735,-0.22719,0.056988,-0.68582,1.245,0.49045,0.84597,-0.89417,0.1248,0.63836,-1.0354,1.6206,0.42806,1.4716,0.43538,0.81845,-0.90995,0.55697,-0.52788,-1.5107,0.95275,-0.85377,1.0753,-1.3793,0.18249,2.2579,0.69254,0.46335,-0.65282,2.255,-0.1353,0.50438,-1.3522
-0.045309,-0.052288,-0.87581,0.20891,0.91146,0.02852,-0.69952,-0.43543,1.6459,-1.0272,-3.1103,-1.3988,-1.2111,-0.30454,-0.88079,0.24454,0.62165,1.1206,1.1353,-0.96866,0.90785,0.56941,-0.0037547,0.87996,-0.30328,0.38887,0.32123,-0.49029,0.42767,-1.0489,0.25264,-0.18798,-0.78412,0.31342,0.077175,-0.68814,0.63373,-1.4304,-0.60538,-1.5095,-0.18336,2.0017,0.61311,-0.03731,-0.26931,0.18051,0.70361,0.91189,-1.0471,-0.88269
0.031688,-1.5853,0.1939,1.3115,0.20071,1.1813,-0.010261,-0.70358,-0.34581,-0.49496,-1.15,-2.7562,-0.21847,0.48578,-1.1164,0.72164,-1.593,0.95841,0.67322,2.0419,1.1056,0.35317,0.44106,1.2245,-0.05313,-0.070086,1.04,-1.9549,1.1584,-0.16292,-0.34627,-0.75524,0.31181,1.5369,0.14882,1.704,-0.69764,-0.43331,-0.70385,0.21384,0.6522,-0.29353,1.8383,-1.8047,-0.062643,0.43744,-0.35517,-0.69638,0.22836,-0.77611
1.2836,0.40057,-0.69568,-0.29539,-0.76149,-0.14047,-1.8694,1.9034,-0.29628,1.6287,0.59625,0.090116,0.73769,0.43637,0.84396,0.30964,0.035349,0.31698,1.6558,-0.49365,-0.97986,-2.3462,-2.3588,-0.35848,-1.3727,0.61125,1.0717,0.35825,-0.002438,1.1802,0.050878,1.0624,0.049143,0.96901,-0.78872,0.31191,1.5566,0.83335,0.023795,-0.4625,1.0734,0.88114,-0.070824,-0.83684,0.24133,0.040619,1.5153,0.89237,0.56138,-0.58614
1.052,-0.10515,-0.046459,0.56977,-1.4528,-0.36106,0.62968,-0.23407,-0.17442,0.99893,-0.62909,-0.14413,-0.2845,1.2098,-2.4603,-2.1438,-0.5219,-0.056751,0.9695,-1.0432,-0.33079,-0.2023,-1.6478,-0.61302,0.84744,1.1424,-0.44798,-1.8965,-0.63289,-0.14366,-1.2085,0.24984,1.4817,-1.0887,-1.0815,-0.085127,-1.8658,-0.69151,-0.72908,0.69023,0.30107,-0.44437,-0.34491,-0.069619,0.029309,1.8441,-1.5406,0.60316,-0.81733,-0.9542
0.6432,-0.64249,0.064586,0.33622,0.054184,0.68763,0.19209,0.27952,0.30261,1.6381,1.2313,-1.5607,2.4795,-1.2409,0.92971,0.14567,-0.72829,-1.8906,1.3464,-0.97119,1.3446,-1.8483,0.67432,-0.10351,0.37469,-0.79555,0.063681,0.73247,-0.12294,-0.31254,-0.018942,0.79053,0.49451,0.23793,-0.48165,1.3023,-0.3301,0.5442,2.4622,-0.37478,0.0846,-0.28466,-0.96969,0.42239,-1.7345,-0.77829,0.76866,-1.5476,0.71821,1.0694
-0.28451,0.25146,1.8365,-1.1166,1.1443,-1.8713,0.99029,-0.44674,1.3653,1.0427,-1.9896,0.094033,-1.9046,-0.32354,0.67339,1.0238,0.50503,0.75962,-0.43857,1.4923,0.1398,1.1287,1.6608,-1.8612,0.70186,1.0554,-0.023911,-0.89993,0.43685,-1.7565,1.3223,-0.20355,-0.31165,-1.0915,0.21161,-0.32753,-0.33154,0.71917,0.11219,0.65956,1.4076,0.25847,-1.1393,-0.19972,-0.36913,-1.4119,-0.081863,-0.36546,-0.78815,-1.7401
0.13271,2.4195,-0.51596,-0.44042,0.83918,0.83326,-0.86607,1.127,2.6949,0.17902,0.98272,-1.8629,-1.5812,-0.23809,0.37907,-1.3555,1.553,-0.73998,0.0058318,-0.7471,-0.81482,-0.44955,1.1349,-0.19832,-1.5571,1.3849,-0.21728,0.96191,-0.75216,0.66004,-2.4758,0.77104,-0.59899,-1.2995,0.23742,-0.59336,0.69197,1.0116,-0.061941,-0.71752,0.29307,1.0293,-0.36594,-0.9331,0.6931,0.21146,0.62138,-1.3435,-1.0009,1.3793
0.65802,0.041764,-0.69202,0.10019,-0.089666,1.265,-0.9329,-0.58263,-1.5886,-0.47253,-1.4461,0.42507,-1.6851,-0.051249,0.78476,1.1397,0.63329,-0.052851,0.97285,0.019796,0.041395,-0.18883,0.41094,-0.60897,0.48467,0.93049,0.029539,0.085013,-0.020257,-1.2626,-1.8825,-0.2713,-1.2309,1.4848,-0.068871,0.15792,-0.37011,-0.56007,-0.63908,0.52668,-0.96502,-0.59278,-0.37531,-0.42382,2.5626,0.99043,-1.1857,0.67809,-1.4447,-0.50156
-0.10971,-0.85074,1.1157,1.0094,0.50598,-0.36308,1.2176,-2.1944,0.88254,-1.339,0.32831,-0.18634,-0.65225,0.48893,-0.14588,-1.3457,-0.8197,0.70291,-0.25312,-0.5852,-0.77988,-0.3696,0.078657,0.44089,-0.5352,0.89606,0.82435,0.25155,0.61676,-0.3976,-0.69778,1.3027,1.2065,0.6011,-0.72667,2.2145,-0.29657,-0.30332,-0.70322,0.40527,-1.8665,-1.7105,0.40714,0.9283,-2.1582,1.5895,-1.3243,-1.5047,-0.70328,-0.57783
-1.7255,0.31402,2.2306,-1.6869,1.34,-0.18208,-0.47206,0.73697,-0.44379,-0.41376,0.73485,-0.096829,0.087961,-1.1875,-0.11665,-0.98864,0.14631,1.1837,-0.42208,-1.2285,-0.28862,0.59122,1.0278,-0.53022,-0.17328,-0.86278,2.0293,-0.35178,-0.31267,-0.12769,0.16985,-0.19636,0.19154,-0.78715,0.29852,0.59655,0.098008,-0.87079,-1.4215,0.29971,-0.94688,0.29854,0.070737,-0.17816,0.78968,0.10242,0.94904,-0.083938,-0.59781,-0.85512
0.35556,-1.0675,0.39502,0.078434,1.1155,-0.58885,-0.21574,-2.1074,-0.70381,1.1812,0.69384,-0.85766,-0.43724,-0.95551,1.1091,0.81133,1.3111,-0.46522,-0.32509,0.61538,-0.6019,0.32655,-0.43344,1.6659,-0.10811,0.73903,1.6512,-0.32143,-1.0776,-0.53337,0.14375,-0.011522,-0.28905,1.3976,-0.020242,0.013388,-0.85275,-0.39518,-1.5938,0.57575,1.0693,0.16749,-0.85266,0.37412,0.30313,0.97495,0.71127,-0.4139,-0.62245,0.2235
0.4991,-1.2591,0.43145,-0.0087567,-0.3337,1.4398,0.9205,0.24886,-0.52731,-0.73413,0.80689,0.81506,0.94153,1.067,-0.025298,0.71974,-0.81966,-1.6316,-0.32765,0.078875,0.66067,-0.46757,0.50048,0.46555,-0.93398,-1.1802,-0.18951,0.0208,-0.80547,0.77824,1.8375,0.86536,-0.80666,-0.55995,0.54586,-1.479,-1.2239,-0.69419,1.892,1.0443,0.22247,-0.78718,0.67506,0.31891,-1.0129,0.35217,-0.078016,1.8768,0.26156,-0.24526
-0.2985,-1.0896,-0.081014,1.8103,0.66445,-1.1572,0.22258,0.16144,0.33562,0.69697,0.59731,-0.40325,-0.89961,0.62148,-1.5715,-0.65221,0.82593,0.62774,0.10797,1.7542,-1.806,0.70815,0.39967,0.70244,-1.1525,2.066,1.4336,1.6923,0.63343,-0.19327,2.4834,1.4085,-2.3321,-0.021761,0.71152,0.33398,-0.2221,1.3046,-0.64632,2.6512,-0.73945,1.9544,1.4987,-0.92808,1.155,-0.65469,-0.015132,0.52084,0.48209,-1.276
